
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 11850
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 13888
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 9038
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 10238
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 12020
firstBond : -4   secondBond : -11    h_dis : 5    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 14307
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 1856334
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 2121646
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 2102793
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 2087475
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 2073383
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 2062420
firstBond : -4   secondBond : -11    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 1807728
firstBond : -4   secondBond : -10    h_dis : 1    o_dis : -5    ho-dis : 5    oh_dis : -6 *** 17437
firstBond : -4   secondBond : -10    h_dis : 2    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 16714
firstBond : -4   secondBond : -10    h_dis : 3    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 16327
firstBond : -4   secondBond : -10    h_dis : 4    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 16477
firstBond : -4   secondBond : -10    h_dis : 5    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 17052
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 18210
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 16431
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 15090
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 14100
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 13555
firstBond : -4   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 11670
firstBond : -4   secondBond : -9    h_dis : 1    o_dis : -4    ho-dis : 5    oh_dis : -6 *** 19842
firstBond : -4   secondBond : -9    h_dis : 2    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 19418
firstBond : -4   secondBond : -9    h_dis : 3    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 19304
firstBond : -4   secondBond : -9    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 19590
firstBond : -4   secondBond : -9    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 20527
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 18179
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 16430
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 15092
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 14112
firstBond : -4   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 12011
firstBond : -4   secondBond : -8    h_dis : 1    o_dis : -3    ho-dis : 5    oh_dis : -6 *** 22933
firstBond : -4   secondBond : -8    h_dis : 2    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 22780
firstBond : -4   secondBond : -8    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 22803
firstBond : -4   secondBond : -8    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 23440
firstBond : -4   secondBond : -8    h_dis : 5    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 20489
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 18177
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 16432
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 15105
firstBond : -4   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 12668
firstBond : -4   secondBond : -7    h_dis : 1    o_dis : -2    ho-dis : 5    oh_dis : -6 *** 26648
firstBond : -4   secondBond : -7    h_dis : 2    o_dis : -1    ho-dis : 6    oh_dis : -5 *** 26643
firstBond : -4   secondBond : -7    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 27040
firstBond : -4   secondBond : -7    h_dis : 4    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 23399
firstBond : -4   secondBond : -7    h_dis : 5    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 20487
firstBond : -4   secondBond : -7    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 18179
firstBond : -4   secondBond : -7    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 16451
firstBond : -4   secondBond : -7    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 13734
firstBond : -4   secondBond : -6    h_dis : 1    o_dis : -1    ho-dis : 5    oh_dis : -5 *** 30919
firstBond : -4   secondBond : -6    h_dis : 2    o_dis : 0    ho-dis : 6    oh_dis : -4 *** 31340
firstBond : -4   secondBond : -6    h_dis : 3    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 26990
firstBond : -4   secondBond : -6    h_dis : 4    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 23397
firstBond : -4   secondBond : -6    h_dis : 5    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 20491
firstBond : -4   secondBond : -6    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 18210
firstBond : -4   secondBond : -6    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 15182
firstBond : -4   secondBond : -5    h_dis : 1    o_dis : 0    ho-dis : 5    oh_dis : -4 *** 36043
firstBond : -4   secondBond : -5    h_dis : 2    o_dis : 1    ho-dis : 6    oh_dis : -3 *** 31309
firstBond : -4   secondBond : -5    h_dis : 3    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 26994
firstBond : -4   secondBond : -5    h_dis : 4    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 23408
firstBond : -4   secondBond : -5    h_dis : 5    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 20538
firstBond : -4   secondBond : -5    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 17103
firstBond : -4   secondBond : -4    h_dis : 1    o_dis : 1    ho-dis : 5    oh_dis : -3 *** 37242
firstBond : -4   secondBond : -4    h_dis : 2    o_dis : 2    ho-dis : 6    oh_dis : -2 *** 32779
firstBond : -4   secondBond : -4    h_dis : 3    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 28714
firstBond : -4   secondBond : -4    h_dis : 4    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 25671
firstBond : -4   secondBond : -4    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 21615
firstBond : -4   secondBond : -3    h_dis : 0    o_dis : 1    ho-dis : 4    oh_dis : -3 *** 41221
firstBond : -4   secondBond : -3    h_dis : 1    o_dis : 2    ho-dis : 5    oh_dis : -2 *** 35942
firstBond : -4   secondBond : -3    h_dis : 2    o_dis : 3    ho-dis : 6    oh_dis : -1 *** 31299
firstBond : -4   secondBond : -3    h_dis : 3    o_dis : 4    ho-dis : 6    oh_dis : 0 *** 27045
firstBond : -4   secondBond : -3    h_dis : 4    o_dis : 5    ho-dis : 6    oh_dis : 1 *** 22777
firstBond : -4   secondBond : -3    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 2 *** 19227
firstBond : -4   secondBond : 3    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 3 *** 27176
firstBond : -4   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 4 *** 22826
firstBond : -4   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 19238
firstBond : -4   secondBond : 4    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 4 *** 23660
firstBond : -4   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 5 *** 19692
firstBond : -4   secondBond : 5    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 5 *** 20759
firstBond : -4   secondBond : 5    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 17216
firstBond : -4   secondBond : 6    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 18458
firstBond : -4   secondBond : 6    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 15320
firstBond : -4   secondBond : 7    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 16708
firstBond : -4   secondBond : 7    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 13900
firstBond : -4   secondBond : 8    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 15374
firstBond : -4   secondBond : 8    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 12853
firstBond : -4   secondBond : 9    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 14393
firstBond : -4   secondBond : 9    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 12211
firstBond : -4   secondBond : 10    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 13827
firstBond : -4   secondBond : 10    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 11864
firstBond : -4   secondBond : 11    h_dis : 0    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 2105099
firstBond : -4   secondBond : 11    h_dis : 1    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 1838044
firstBond : -3   secondBond : -11    h_dis : 1    o_dis : -6    ho-dis : 4    oh_dis : -6 *** 5093
firstBond : -3   secondBond : -11    h_dis : 2    o_dis : -6    ho-dis : 5    oh_dis : -6 *** 3373
firstBond : -3   secondBond : -11    h_dis : 3    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 32
firstBond : -3   secondBond : -11    h_dis : 4    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 29
firstBond : -3   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 29
firstBond : -3   secondBond : -11    h_dis : 5    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 25
firstBond : -3   secondBond : -11    h_dis : 5    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 25
firstBond : -3   secondBond : -11    h_dis : 5    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 32
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 4067
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 4065
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 4574
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 3675
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 3949
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 4506
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 4376
firstBond : -3   secondBond : -11    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 2921
firstBond : -3   secondBond : -10    h_dis : 1    o_dis : -6    ho-dis : 4    oh_dis : -6 *** 45
firstBond : -3   secondBond : -10    h_dis : 2    o_dis : -5    ho-dis : 5    oh_dis : -6 *** 33
firstBond : -3   secondBond : -10    h_dis : 3    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 34
firstBond : -3   secondBond : -10    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 35
firstBond : -3   secondBond : -10    h_dis : 5    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 35
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 31
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 32
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 26
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 27
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 33
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 26
firstBond : -3   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 20
firstBond : -3   secondBond : -9    h_dis : 1    o_dis : -5    ho-dis : 4    oh_dis : -6 *** 50
firstBond : -3   secondBond : -9    h_dis : 2    o_dis : -4    ho-dis : 5    oh_dis : -6 *** 35
firstBond : -3   secondBond : -9    h_dis : 3    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 40
firstBond : -3   secondBond : -9    h_dis : 4    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 37
firstBond : -3   secondBond : -9    h_dis : 5    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 35
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 35
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 25
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 26
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 33
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 29
firstBond : -3   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 19
firstBond : -3   secondBond : -8    h_dis : 1    o_dis : -4    ho-dis : 4    oh_dis : -6 *** 52
firstBond : -3   secondBond : -8    h_dis : 2    o_dis : -3    ho-dis : 5    oh_dis : -6 *** 41
firstBond : -3   secondBond : -8    h_dis : 3    o_dis : -2    ho-dis : 6    oh_dis : -5 *** 44
firstBond : -3   secondBond : -8    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 38
firstBond : -3   secondBond : -8    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 40
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 27
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 27
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 38
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 34
firstBond : -3   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 24
firstBond : -3   secondBond : -7    h_dis : 1    o_dis : -3    ho-dis : 4    oh_dis : -6 *** 60
firstBond : -3   secondBond : -7    h_dis : 2    o_dis : -2    ho-dis : 5    oh_dis : -5 *** 47
firstBond : -3   secondBond : -7    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -4 *** 45
firstBond : -3   secondBond : -7    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 42
firstBond : -3   secondBond : -7    h_dis : 5    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 30
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 26
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 34
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 31
firstBond : -3   secondBond : -7    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 22
firstBond : -3   secondBond : -6    h_dis : 1    o_dis : -2    ho-dis : 4    oh_dis : -5 *** 73
firstBond : -3   secondBond : -6    h_dis : 2    o_dis : -1    ho-dis : 5    oh_dis : -4 *** 48
firstBond : -3   secondBond : -6    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -3 *** 52
firstBond : -3   secondBond : -6    h_dis : 4    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 37
firstBond : -3   secondBond : -6    h_dis : 5    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 38
firstBond : -3   secondBond : -6    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 45
firstBond : -3   secondBond : -6    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 35
firstBond : -3   secondBond : -6    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 28
firstBond : -3   secondBond : -5    h_dis : 1    o_dis : -1    ho-dis : 4    oh_dis : -4 *** 144
firstBond : -3   secondBond : -5    h_dis : 2    o_dis : 0    ho-dis : 5    oh_dis : -3 *** 137
firstBond : -3   secondBond : -5    h_dis : 3    o_dis : 1    ho-dis : 6    oh_dis : -2 *** 175
firstBond : -3   secondBond : -5    h_dis : 4    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 169
firstBond : -3   secondBond : -5    h_dis : 5    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 170
firstBond : -3   secondBond : -5    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 141
firstBond : -3   secondBond : -5    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 113
firstBond : -3   secondBond : -4    h_dis : 1    o_dis : 0    ho-dis : 4    oh_dis : -3 *** 41164
firstBond : -3   secondBond : -4    h_dis : 2    o_dis : 1    ho-dis : 5    oh_dis : -2 *** 35534
firstBond : -3   secondBond : -4    h_dis : 3    o_dis : 2    ho-dis : 6    oh_dis : -1 *** 30916
firstBond : -3   secondBond : -4    h_dis : 4    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 26782
firstBond : -3   secondBond : -4    h_dis : 5    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 22546
firstBond : -3   secondBond : -4    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 19036
firstBond : -3   secondBond : -3    h_dis : 1    o_dis : 1    ho-dis : 4    oh_dis : -2 *** 108
firstBond : -3   secondBond : -3    h_dis : 2    o_dis : 2    ho-dis : 5    oh_dis : -1 *** 95
firstBond : -3   secondBond : -3    h_dis : 3    o_dis : 3    ho-dis : 6    oh_dis : 0 *** 115
firstBond : -3   secondBond : -3    h_dis : 4    o_dis : 4    ho-dis : 6    oh_dis : 1 *** 97
firstBond : -3   secondBond : -3    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : 2 *** 89
firstBond : -3   secondBond : 3    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 3 *** 51
firstBond : -3   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 4 *** 41
firstBond : -3   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 5 *** 35
firstBond : -3   secondBond : 4    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 4 *** 43
firstBond : -3   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 5 *** 39
firstBond : -3   secondBond : 4    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 28
firstBond : -3   secondBond : 5    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 5 *** 41
firstBond : -3   secondBond : 5    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 32
firstBond : -3   secondBond : 5    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 23
firstBond : -3   secondBond : 6    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 6 *** 35
firstBond : -3   secondBond : 6    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 29
firstBond : -3   secondBond : 6    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 23
firstBond : -3   secondBond : 7    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 6 *** 33
firstBond : -3   secondBond : 7    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 31
firstBond : -3   secondBond : 7    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 21
firstBond : -3   secondBond : 8    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 6 *** 35
firstBond : -3   secondBond : 8    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 30
firstBond : -3   secondBond : 8    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 21
firstBond : -3   secondBond : 9    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 6 *** 33
firstBond : -3   secondBond : 9    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 30
firstBond : -3   secondBond : 9    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 18
firstBond : -3   secondBond : 10    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 6 *** 33
firstBond : -3   secondBond : 10    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 25
firstBond : -3   secondBond : 10    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 19
firstBond : -3   secondBond : 11    h_dis : 0    o_dis : 6    ho-dis : 3    oh_dis : 6 *** 4564
firstBond : -3   secondBond : 11    h_dis : 1    o_dis : 6    ho-dis : 4    oh_dis : 6 *** 4359
firstBond : -3   secondBond : 11    h_dis : 2    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 2872
firstBond : 3   secondBond : -11    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -6 *** 21
firstBond : 3   secondBond : -11    h_dis : 2    o_dis : -6    ho-dis : -1    oh_dis : -6 *** 4
firstBond : 3   secondBond : -11    h_dis : 3    o_dis : -6    ho-dis : 0    oh_dis : -6 *** 2
firstBond : 3   secondBond : -11    h_dis : 4    o_dis : -6    ho-dis : 1    oh_dis : -6 *** 2
firstBond : 3   secondBond : -11    h_dis : 5    o_dis : -6    ho-dis : 2    oh_dis : -6 *** 2
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -5    ho-dis : 6    oh_dis : -2 *** 1
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : -1 *** 2
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 0 *** 4
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : 1 *** 6
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : 2 *** 24
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : 3 *** 33
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : 4 *** 25
firstBond : 3   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : 5 *** 19
firstBond : 3   secondBond : -10    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -6 *** 1
firstBond : 3   secondBond : -10    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : 3 *** 1
firstBond : 3   secondBond : -10    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : 4 *** 1
firstBond : 3   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : 5 *** 1
firstBond : 3   secondBond : -8    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -6 *** 2
firstBond : 3   secondBond : -8    h_dis : 2    o_dis : -6    ho-dis : -1    oh_dis : -6 *** 1
firstBond : 3   secondBond : -8    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : 1 *** 1
firstBond : 3   secondBond : -8    h_dis : 6    o_dis : -1    ho-dis : 6    oh_dis : 2 *** 2
firstBond : 3   secondBond : -8    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : 3 *** 5
firstBond : 3   secondBond : -8    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : 4 *** 4
firstBond : 3   secondBond : -8    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : 5 *** 3
firstBond : 3   secondBond : -7    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -6 *** 2
firstBond : 3   secondBond : -7    h_dis : 2    o_dis : -6    ho-dis : -1    oh_dis : -5 *** 2
firstBond : 3   secondBond : -7    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : 3 *** 2
firstBond : 3   secondBond : -7    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : 4 *** 1
firstBond : 3   secondBond : -6    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -5 *** 7
firstBond : 3   secondBond : -6    h_dis : 3    o_dis : -6    ho-dis : 0    oh_dis : -3 *** 2
firstBond : 3   secondBond : -6    h_dis : 4    o_dis : -5    ho-dis : 1    oh_dis : -2 *** 5
firstBond : 3   secondBond : -6    h_dis : 6    o_dis : -3    ho-dis : 3    oh_dis : 0 *** 2
firstBond : 3   secondBond : -6    h_dis : 6    o_dis : -2    ho-dis : 4    oh_dis : 1 *** 7
firstBond : 3   secondBond : -6    h_dis : 6    o_dis : -1    ho-dis : 5    oh_dis : 2 *** 7
firstBond : 3   secondBond : -6    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : 3 *** 10
firstBond : 3   secondBond : -6    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : 4 *** 6
firstBond : 3   secondBond : -6    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : 5 *** 4
firstBond : 3   secondBond : -5    h_dis : 1    o_dis : -6    ho-dis : -2    oh_dis : -4 *** 82
firstBond : 3   secondBond : -5    h_dis : 2    o_dis : -6    ho-dis : -1    oh_dis : -3 *** 83
firstBond : 3   secondBond : -5    h_dis : 3    o_dis : -5    ho-dis : 0    oh_dis : -2 *** 153
firstBond : 3   secondBond : -5    h_dis : 4    o_dis : -4    ho-dis : 1    oh_dis : -1 *** 74
firstBond : 3   secondBond : -5    h_dis : 5    o_dis : -3    ho-dis : 2    oh_dis : 0 *** 84
firstBond : 3   secondBond : -5    h_dis : 6    o_dis : -2    ho-dis : 3    oh_dis : 1 *** 138
firstBond : 3   secondBond : -5    h_dis : 6    o_dis : -1    ho-dis : 4    oh_dis : 2 *** 133
firstBond : 3   secondBond : -5    h_dis : 6    o_dis : 0    ho-dis : 5    oh_dis : 3 *** 125
firstBond : 3   secondBond : -5    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : 4 *** 110
firstBond : 3   secondBond : -5    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : 5 *** 93
